oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.09136711659768622,130,1574,1,1,2183,0.8188749115105519
0.0019233702365294286,230,42,0,0,2076,0.7529613491292745
0.08818081663328034,234,2179,1,1,2378,0.39709117416255657
0.010742540908970893,84,689,0,0,2962,0.857430025457634
0.11204702568417171,144,2840,1,1,889,0.03370669754017985
0.11457438373812778,113,616,0,1,1719,0.13504515936267347
0.08997503653989763,128,2206,0,1,2591,0.5919099597490826
0.09524871673352536,153,456,1,1,1354,0.550112377053508
0.056206724634761965,172,1257,1,0,1719,0.08743678543200706
0.1238980869336665,221,801,1,0,2117,0.5276854799552644
0.020866767055817442,142,535,1,0,1154,0.619843885478733
0.0833813411011034,207,1060,1,1,433,0.5734289372496607
0.04362790696543238,153,2164,0,0,2575,0.3073885498199448
0.017220114447305798,167,258,0,1,495,0.6874172070698016
0.02591313475115005,207,2887,0,0,1059,0.40331633565992064
0.10500284845143273,147,54,1,1,1275,0.4807962740275522
0.06248347049289277,90,332,1,0,490,0.41732684413627363
0.07679963595002542,39,533,0,1,2616,0.2814095589796549
0.029609851776786184,225,242,0,1,1843,0.13725862351748142
0.0999833942787327,40,2808,0,0,2300,0.024856159047520254
0.08629918318500757,165,2889,1,0,1152,0.5253618021540882
0.01798675214419264,11,468,1,1,2406,0.726110181515129
0.1096722067709675,88,2552,0,0,1815,0.9662016399078712
0.10729491203794014,204,1037,1,0,1744,0.6950503335069842
0.07750908272259638,36,744,0,0,346,0.8867225632766536
0.01543967838543013,147,366,1,1,862,0.06833005975438844
0.03015840189999547,19,30,0,1,2863,0.21679311473667362
0.10324459599102882,20,2700,0,1,1270,0.3182749424745107
0.034935939694257026,152,951,0,0,2355,0.8462728175154363
0.025361356504944255,112,2834,0,1,357,0.04664921570645886
0.009263332924855774,4,2648,0,0,652,0.06142675086636873
0.05215736407251212,36,1330,0,0,2839,0.7917373955883269
0.04727139203947742,74,899,1,0,1361,0.40115079665592246
0.08976361724020171,165,558,0,0,1270,0.864296404077925
0.10468004847498392,56,1224,1,1,1389,0.2974969297339577
0.09174150509597388,95,42,0,0,2165,0.0014276529990427944
0.09710395584073811,125,331,0,1,1763,0.733595444381727
0.02182359932537256,192,1557,0,1,274,0.9591778876301229
0.11090140240657737,178,127,1,1,449,0.21799646319162214
0.10785526350889406,138,2723,1,1,301,0.3807255537531097
0.11110614577991888,217,2225,1,0,37,0.6238324195200516
0.12103680340225798,112,1793,0,1,258,0.24502261938477032
0.018418304846199968,43,1785,0,0,174,0.6689440564483609
0.007788109675627361,144,773,0,0,989,0.8334333992044114
0.07782082623658784,211,1956,0,1,1091,0.46705127117130785
0.02293098547462641,24,720,0,1,878,0.7186827069879144
0.046134670351082666,232,2576,1,1,806,0.9844988193409341
0.04969786971222387,60,2385,1,0,2867,0.836254412267623
0.12056634174962194,200,1463,1,0,1886,0.6232539318026391
0.10489835953796404,128,2011,0,0,2645,0.2589769374806462
0.05421016712657653,53,2121,1,0,327,0.8512658678582695
0.06050260392179668,113,1181,1,1,2396,0.40967188900892015
0.02012595445294768,54,2366,1,1,838,0.49563953866858845
0.0796253713754585,217,579,1,0,1584,0.7464302734171216
0.07190661635583982,100,1411,1,1,2772,0.5279218291745973
0.041197833877282236,106,1543,1,1,2044,0.5302390236424614
0.08275709884973378,226,869,0,1,2390,0.11511660266596657
0.07242914934507191,13,660,1,1,1508,0.19447624869528501
0.12345153139649226,79,1390,0,1,1966,0.7918929726667754
0.07381847013643691,48,2403,1,0,340,0.8028458497604258
0.030852114775416883,97,682,0,1,2555,0.09717319380533684
0.059351151970388455,83,2295,1,1,183,0.48317888694177225
0.02615705446263486,79,2260,0,0,574,0.8551075364437076
0.0010204449856004993,36,891,0,1,915,0.41284937960259727
0.1032105330746564,112,1298,1,0,1454,0.16818748929138605
0.11224156528478653,74,2012,0,1,2758,0.8635876099689214
0.04115089776972601,47,1667,1,0,2413,0.3074327635809596
0.05583488474526638,170,434,0,0,1505,0.734336109156856
0.08808710161654684,2,594,0,0,666,0.07065431204315087
0.013760639872705913,234,721,1,0,829,0.7610438589145618
0.06918572739720161,169,2628,0,1,733,0.7304548130792067
0.08022677545797714,94,2562,0,0,111,0.11389306650898368
0.08655474960797327,109,1152,1,0,1525,0.17374282928001517
0.04300401214606489,164,1587,1,0,2720,0.920873729009345
0.11162623261796281,103,2918,1,1,2025,0.2354303688061652
0.009072290035356367,9,2423,1,0,2161,0.768904465252725
0.12339223752578247,227,616,1,1,2790,0.19256853638464777
0.045964522078118714,137,2580,0,1,795,0.8378270326745129
0.043314752400761644,170,2884,1,0,1683,0.8539321863436735
0.0005823790260592598,3,527,1,0,2933,0.10379775551277837
0.08990402044826587,80,670,1,0,579,0.29144962226242965
0.018296079070798388,135,2393,0,0,2670,0.34629480303895555
0.0899766666446085,155,115,0,1,1272,0.7835111435377504
0.010588821819319708,202,1022,1,1,1357,0.7637986682065864
0.0789483173214992,220,515,1,1,2283,0.16886237552359518
0.06259579560530147,137,1561,0,1,865,0.20649424472546907
0.07658941157389952,29,1551,0,1,1533,0.09230057808786607
0.10039056562065833,72,2786,1,0,1588,0.3502716526287959
0.06455019496843521,36,1642,1,1,618,0.922438383219484
0.049425348776793485,166,2280,1,0,1022,0.7753592230687704
0.03435219718373084,8,965,1,1,1702,0.08851792509056122
0.0807986640470673,125,2266,1,1,1463,0.6602859373252461
0.04286871044595657,44,463,0,0,1428,0.07724044948283382
0.052780346498507186,87,1368,0,1,2359,0.10302574051355928
0.023542160652400654,126,1850,1,0,2859,0.8680800544821412
0.052801993392037075,233,2451,0,0,1290,0.8514234894510375
0.06542709917526761,53,2591,0,1,2965,0.5197871841204444
0.05860938529990127,39,428,0,1,2607,0.9740885430695638
0.08112578344118,54,1398,0,1,233,0.584900007222476
0.12301434097402378,25,2099,1,1,514,0.5354895871000375
0.07700300029894314,228,371,1,0,395,0.7499631785111792
0.07232360076060164,40,896,1,1,2646,0.40525567277394947
0.057107927446600315,109,14,0,0,1278,0.35148631023236
0.11680583315416969,175,2871,1,0,1880,0.88975637120482
0.09067633583537085,78,1334,1,0,191,0.7002510929438676
0.04523264233553499,61,1493,0,1,744,0.2981213725400623
0.01981146622868707,86,2664,0,0,918,0.9803437414585947
0.007001355465950321,81,213,0,1,1889,0.2995974234601786
0.05974303197308593,164,1869,1,0,2515,0.6802900220602203
0.06712771684939242,53,1985,0,1,1449,0.7446150639107818
0.11701573761756275,78,605,0,1,600,0.03673973901305372
0.004640328201551053,179,7,0,1,2784,0.9192793353789082
0.11731136628390727,89,1993,1,0,1918,0.5989836619363653
0.013238724447664635,124,1519,1,1,1517,0.680421585859754
0.029965061708052174,85,65,0,0,973,0.4525436748037375
0.08931820340732931,47,813,0,0,255,0.6255252208115684
0.030287618052138005,158,462,1,0,1784,0.17429803550585943
0.0017470761639753751,19,1806,0,1,339,0.6711697444969884
0.0070521266955603235,0,2212,0,1,2758,0.9959492210015088
0.06636481478797378,163,1695,1,1,191,0.07374120403844453
0.019875478629613058,116,2410,0,0,2041,0.134880256418626
0.06368430028154072,226,958,0,1,1261,0.46785584607802655
0.12056395094363768,89,848,1,0,2088,0.9940273483846753
0.06106575001083425,87,1946,0,1,618,0.22326517257202072
0.06649621613995124,110,1618,1,1,557,0.23670849802498006
0.06653990526072519,79,296,0,1,1731,0.7504694993252626
0.11832436685359238,17,742,1,1,1632,0.6140999135772204
0.11264702392725537,228,1918,0,1,2203,0.7733110831727097
0.013106794062077945,82,1176,0,0,1265,0.6860920350552999
0.10134710924017276,100,2879,0,1,127,0.14600391574715266
0.07102208468190542,171,757,1,1,1055,0.5925947799867333
0.029187543148802383,36,2098,0,0,1173,0.6791724548538891
0.00698810256143538,25,2360,1,0,1212,0.9124071813037887
0.08598983241326608,17,1758,1,0,2837,0.6039420464504514
0.010982157931105102,82,2368,1,0,2407,0.6632071324056447
0.018736466824313264,115,407,1,0,244,0.19952404028786264
0.02424070778087843,104,832,1,1,2509,0.8079742250873669
0.0212398448275129,156,2715,0,0,910,0.6242454537092909
0.053803197568003336,48,564,0,0,2444,0.6321094750843285
0.1073540388644683,110,2551,1,0,578,0.620086603492596
0.06938765331964668,187,1040,1,1,1387,0.8578319429048691
0.09445805602560152,36,263,1,1,1076,0.6079689783412751
0.1071322998778025,54,2174,0,1,1355,0.39756843799402575
0.0730983270504096,114,1839,1,1,1508,0.7634070558213543
0.0765672800200937,220,104,0,0,2137,0.2107787050402563
0.033711894764338834,22,773,1,0,497,0.4638385381268383
0.020106343153307796,18,2814,0,0,2616,0.5489519283689855
0.040776983907730824,157,1722,1,0,1506,0.6071107712455056
0.07043442700870313,50,770,0,0,877,0.5323701026228037
0.04456895928883055,234,1576,0,0,437,0.09222726262352765
0.0005303235661796163,235,1984,1,0,63,0.8462565199395926
0.03950379588503561,165,624,1,1,2933,0.9014583493064662
0.09172766554693948,226,2966,0,0,2609,0.42245674436329506
0.05496901896997661,76,1609,1,1,2707,0.7228766181032907
0.057563930633645594,197,1094,1,0,858,0.35510422833233635
0.09532019434291254,97,2813,0,1,1430,0.9492918168069987
0.04512414722082077,80,1929,1,0,1093,0.8201587601513557
0.07829322933207201,125,1525,1,1,2493,0.8600396689439183
0.07980670324731352,98,2489,1,1,2978,0.7613492521990877
0.1237842346114031,13,509,1,1,2274,0.5415374012546299
0.1000954582583921,215,2030,1,0,1619,0.12492006904686503
0.0509596890939117,156,1659,0,1,1702,0.4183159059079692
0.01599906867080582,56,39,1,0,1488,0.11741536140494657
0.025194949578401862,133,1729,0,0,633,0.6505332769099951
0.09757998359826464,191,300,0,1,1589,0.2189200396791222
0.1095851342767414,4,8,1,0,1173,0.4025622132301011
0.018485474801604576,54,2654,0,0,639,0.9417562676388903
0.11545987428323551,220,1478,1,1,473,0.23857714724731294
0.06319147589123693,190,404,1,1,73,0.255939853424749
0.019058350487068,25,96,0,0,2796,0.06790134907337697
0.1159668487068726,178,2760,0,1,1316,0.4866977018448717
0.12183894459160749,203,1947,1,0,859,0.7396784421594219
0.09682808657203473,98,1564,1,1,1683,0.06895781852574778
0.09334665796425146,150,934,1,0,2325,0.5312073410901795
0.10455476982894721,84,2118,1,0,1018,0.24275241654733937
0.0753491290006612,104,437,1,1,1289,0.01848978063849316
0.0009762204722424256,132,2796,0,0,2561,0.1268691903702157
0.1159090958879577,55,2108,0,1,173,0.7653086564163811
0.04464799512906015,13,2005,1,0,1630,0.78925086426547
0.12307152286759482,176,1280,1,1,2387,0.8488148463947998
0.09093141544630623,76,348,1,0,2685,0.48088321329711925
0.0035551076742654786,184,1490,1,0,2360,0.9426513539272664
0.022231891602250767,119,312,1,0,1553,0.24870372107745065
0.052935788360925606,194,1559,0,0,731,0.7201949801532035
0.046679924462741954,106,1478,1,1,2625,0.16391119848568536
0.0103847131398941,45,2556,0,0,2612,0.2068942970771972
0.09338786543243485,218,1515,0,0,2895,0.024217932494191463
0.006215728186751007,155,2539,1,0,658,0.9978198761749811
0.02385185432859689,115,67,0,0,647,0.12915678507580275
0.07728813894857972,184,2480,1,1,397,0.4448211612391245
0.06925280899623058,67,2350,0,0,1337,0.9464568988564699
0.04473280088807001,9,1676,0,0,2458,0.5103008616132725
0.031289713477551495,204,1491,0,0,1990,0.8246129012365817
0.010958843725903472,2,2514,0,1,789,0.4421865798793936
0.11134584090821638,177,1421,0,0,2072,0.7550636977107864
0.009344411774395878,222,2324,1,0,1676,0.22846235611152654
0.10480482985205425,35,2745,0,0,2891,0.39176917239134723
0.050071426058509866,110,1033,1,1,1346,0.43509001745775777
0.015014208520245681,157,2254,1,1,1241,0.9320559398873033
0.01624434484435852,175,504,1,0,2360,0.41950563593323276
0.06447257561808653,169,1013,1,0,2422,0.43333412347038225
0.02904650070661642,194,1543,1,0,1541,0.9866008355404722
0.032941266251419174,25,1004,1,0,1730,0.8406301258622174
0.010131980192849596,50,2207,1,0,2315,0.800918456809836
0.019687237835547905,65,1142,1,0,316,0.15347508955525302
0.04588886734429856,172,2081,0,1,1361,0.06998126265012627
0.05738245673116603,134,2659,0,0,2976,0.38947914130866534
0.06797003432501747,41,1159,1,0,474,0.9671951083195237
0.004765405175286466,98,1543,0,0,616,0.1264442492959048
0.09366725232225007,115,1782,0,0,2733,0.6587226376363986
0.11876766797762081,21,1988,0,0,1453,0.9167677889765774
0.11454508316036983,120,1494,0,1,2065,0.33295853742256765
0.09802624395023486,229,2626,1,0,778,0.7966486549740455
0.010901149701726981,43,2575,1,0,1027,0.9699263789232634
0.02765561308966062,50,2919,1,0,1450,0.6274077277694813
0.1029508696801977,57,2491,0,0,2420,0.6885750121029749
0.10143426690057185,14,1851,0,0,730,0.9959579144039079
0.10406562433491998,125,1657,1,0,212,0.09798703944558118
0.08322191465576308,200,1298,0,0,841,0.5988748550101601
0.09593152724618775,14,1442,1,1,363,0.5621872177492077
0.05866305152019395,223,2478,1,1,1217,0.2674795695165675
0.10636456307970166,86,548,1,0,1586,0.6497987988934684
0.08109882261028524,195,235,1,0,243,0.034525216041980666
0.06215721325977043,154,2083,0,0,2177,0.9929894807159286
0.0551797705642751,69,355,1,1,2133,0.4143572853944182
0.04502640122441656,235,1455,1,1,1391,0.09112838855342387
0.002905317195208132,228,2576,1,0,351,0.814066672830699
0.12308605086195278,131,275,0,0,960,0.8465772551011417
0.09663411019572961,5,943,1,1,916,0.7432040656737157
0.091565809406886,188,2614,0,0,1655,0.6660538412869993
0.07526976841587012,177,723,0,1,123,0.39386885212189937
0.10255336783887332,186,1549,1,0,1906,0.637135052643847
0.10729077488474269,140,604,0,1,1765,0.23841987133938836
0.11865128897677112,224,1093,1,0,1590,0.7029458735863625
0.048569342510196054,133,1787,1,0,1690,0.21154096333954198
0.06774079991665045,46,1619,0,1,292,0.0926687116676671
0.10537038418956163,234,1362,0,0,2353,0.4580884656216285
0.016957426952578944,118,2729,0,1,368,0.2908043138229903
0.023069709008825254,8,149,0,0,541,0.4016946443989621
0.10570516678425673,3,1425,1,1,2804,0.5008659344135494
0.050233989840545876,10,1422,0,0,480,0.764634848824544
0.06189585167956721,114,1923,1,1,293,0.9197790179437823
0.12326704574564613,183,1439,1,1,1742,0.8822259441762446
0.06959256343009133,79,910,0,1,372,0.7839494688810504
0.05226998253517698,53,666,1,0,154,0.10512672380950328
0.10711951885581357,158,1417,0,1,219,0.3242518387116342
0.10330090761042178,228,525,0,0,2712,0.8115942634196351
0.11252173915246831,98,762,0,1,163,0.11769089722688408
0.10279244574866772,195,1814,1,0,194,0.42599970880840654
0.07616646554284102,105,1208,0,0,1726,0.07191568251784553
0.0654231713549894,121,2212,1,1,554,0.894923137295752
0.05048710192346886,63,2229,1,0,1159,0.033051907354131105
0.12178161818853223,126,494,0,1,104,0.3535486777426493
0.02297363733891876,130,1107,1,0,2435,0.735926580401665
0.0011277292445466686,139,387,0,0,1075,0.4700549639280033
0.028759059808078108,85,1585,1,1,2651,0.868583134040375
0.02836655402068465,44,2854,0,1,1340,0.6030281311285559
0.011589639928598128,71,2768,0,1,2971,0.6535008191709529
0.013017672385435816,89,2345,1,1,1953,0.5588905995050255
0.01706063578903634,159,2451,1,1,2544,0.9871961754835059
0.12248356462852375,33,242,0,0,2157,0.6683576087397554
0.07962109553894585,188,499,0,1,89,0.41732413423297654
0.10766512950838499,146,633,1,1,1311,0.47617283844731384
0.045361783075656414,135,32,0,0,918,0.8265449650574758
0.11998666064352417,199,1164,1,0,962,0.5677963927817156
0.08955870640051958,140,613,0,1,2205,0.280571605289365
0.08402686638982111,188,360,1,0,2729,0.75594911965402
0.082762023666031,6,2487,0,0,1591,0.059362899095632304
0.06227598089657557,148,1345,1,0,1992,0.3807777490792178
0.11310569425434146,82,1350,0,1,2296,0.6494331790089354
0.11242010015298862,66,915,0,0,2771,0.21796890852051942
0.09756251953694893,57,2272,0,0,1102,0.4052223044221105
0.031203005243101253,74,850,1,0,2792,0.5621152931827463
0.11311251902428807,111,2963,1,0,2634,0.5236482270080354
0.03218177672406569,79,2944,1,0,1918,0.5928902081994373
0.1006230015386334,229,1205,1,1,1902,0.9928856045258729
0.0744953578732965,46,1690,0,0,1448,0.0003137793202480088
0.0476999616162192,167,1495,1,1,946,0.7651860973284443
0.10838650334284286,226,707,0,1,2171,0.570530562515579
0.11642059485923449,219,680,1,1,1361,0.8048625176753609
0.07858169688374884,35,617,0,0,39,0.9731969812156441
0.04536716558591572,5,152,1,0,892,0.5181611647033582
0.0463363164045735,30,797,1,1,107,0.29710425497847415
0.025827049114324,211,1395,0,0,2011,0.1267094213595905
0.0456348746264902,190,697,1,0,670,0.416391428450815
0.02688433683495138,171,933,1,0,1512,0.052985808011485
0.014547302182781371,55,1344,1,0,1619,0.10838579515197155
0.06553694000988698,77,2321,0,1,2129,0.5085783188576816
0.04044296928495322,6,2086,1,1,2332,0.1076446238692278
0.026562959124505278,100,2400,0,1,434,0.9115533563061547
0.11074634230205695,67,2679,1,0,566,0.4945541287981845
0.07215109106256525,181,2302,0,0,1185,0.626277899187744
0.054133917784394706,194,1960,1,1,1712,0.27467122598905214
0.00024203420408958065,97,2364,0,0,449,0.19735632309731632
0.02529434943717261,223,1421,0,0,2427,0.4257854410234594
0.06730796771859886,214,2252,1,1,1780,0.05028404450782242
0.10558413751569254,13,2227,1,0,668,0.4483626571802337
0.017870315305861945,182,1760,0,1,2282,0.8007604246376289
0.1199623768088116,109,74,1,0,2961,0.3669209584311649
0.0684949654641531,155,2411,1,0,2083,0.6522069895324036
0.0925567198320067,206,1842,0,0,2442,0.2969315000395789
0.10440995034228058,192,510,0,0,1948,0.2356203377924886
0.04740853360937815,126,2723,1,1,2604,0.12421727442169139
0.08126829528577931,116,2706,0,1,1241,0.9544345062572667
0.117142665930491,178,1406,0,1,2336,0.7458681444907548
0.027383960233293328,75,2565,0,1,2454,0.5772881101899225
0.07412974958016016,150,2422,0,0,717,0.6829776252913046
0.052382785535056264,205,955,1,1,2831,0.08431803745022015
0.009796224928433822,203,1458,1,0,647,0.20014751845682033
0.009873840552689764,187,835,1,0,1798,0.9477086074312924
0.04218772390922809,196,2456,0,1,1587,0.8821387977290214
0.11220799482038794,132,2195,0,1,2240,0.8426690900347118
0.07609930539123265,63,393,0,1,2869,0.7397364411623136
0.09017084457433952,207,1871,0,0,1044,0.8689423196722531
0.014698651969574747,13,408,1,0,1373,0.7989299702358489
0.033866402711794336,56,1727,0,0,277,0.31709454959652594
0.08838935782398054,82,2770,0,1,654,0.21329692482774054
0.09863035300142071,120,632,0,1,1937,0.8238944717063854
0.02650684999905245,219,2972,0,0,1426,0.06928026766502071
0.1209383909253244,79,1031,0,1,586,0.9499932779077602
0.0661051182933092,92,409,1,1,2811,0.17911266304601792
0.060098203851954135,175,2745,0,1,1039,0.9523827093738656
0.018504474809171556,66,1056,1,1,2026,0.18522994206905996
0.027362886056142607,172,681,0,1,425,0.9765847528044118
0.1129637722005225,134,1708,1,0,2185,0.8850004262753628
