oos,atc,latency,trf_avg,perfect_order,GMV_cur,retention
0.037910857463678324,190,2279,0,0,511,0.018206870765801297
0.10455483062357146,161,2860,1,0,589,0.37456495495438535
0.018360981495155457,221,696,0,1,1923,0.8237942813359277
0.009660022576924318,38,1552,0,1,29,0.6287091752625422
0.053991329342683705,7,1575,1,1,2061,0.5460211797182992
0.06996888970827107,162,504,1,1,2374,0.2518912095108057
0.036569189019976564,133,866,0,1,2750,0.9987398266847767
0.07126852257802099,5,1620,0,0,217,0.6530041349756787
0.04273300614463012,32,797,1,1,2220,0.02288894202834435
0.12447140511934189,62,2478,1,0,1065,0.9074688724382859
0.06329725760252052,31,1755,1,1,621,0.9076678959086772
0.057714329275398296,12,668,0,0,2107,0.8593519975328069
0.10413180923818734,161,5,0,0,353,0.5408011214735778
0.03911501613255901,89,1924,0,0,2041,0.4485823368768854
0.058048708469522384,153,1852,0,1,1447,0.165570133095024
0.038375462612051825,216,1717,0,0,824,0.21052439281371105
0.0039959114215809,56,1070,0,0,2314,0.5441038336857451
0.03190071636293032,219,2736,1,1,279,0.4688563105794793
0.11006788278597174,20,2877,1,0,1128,0.9771546132341514
0.08964301686607518,175,614,1,1,218,0.7556681523656682
0.025744235240285435,21,2277,1,1,115,0.934328752932195
0.014440762346156738,178,2381,1,1,1290,0.19616996126927766
0.10404563070947319,6,376,0,1,2888,0.1753583188161434
0.010707308524005046,47,1025,1,1,1275,0.6083449422616194
0.07897859952392906,69,1495,1,0,1321,0.42632471487514734
0.022214214850000996,121,82,0,0,1358,0.4021391325238456
0.09230807375662703,7,323,1,0,888,0.8298740249008039
0.07947084960024317,217,1183,1,0,2564,0.6090375338868637
0.1249550462269296,42,1772,1,1,1664,0.7871466150371276
0.0824822285652194,208,1322,0,1,2777,0.9616688650806091
0.07532751572417092,166,2218,0,1,636,0.07987322366126437
0.0026815547988334604,24,910,0,0,164,0.7633188989668631
0.022920778040993697,171,251,0,0,1701,0.3450045268051156
0.11731936162399968,123,2897,0,1,2260,0.21741288019951843
0.04029802293980367,151,2065,1,1,40,0.2241996750755818
0.07029473158185508,0,1600,0,1,1651,0.5392650358437903
0.06285096110256383,99,653,1,0,1738,0.10836765607087051
0.035652972834040605,135,2651,1,1,1022,0.7050021046301547
0.061016564532050774,83,1234,1,0,95,0.5262629896615985
0.07163447154718076,72,968,1,0,48,0.8410519788306268
0.09960241384645595,200,759,1,1,378,0.8419867540015885
0.02967057589760308,216,116,1,1,2495,0.644628483748101
0.04418674554521998,71,2686,1,0,669,0.1710765964892471
0.015412786909221765,175,644,1,1,1320,0.45187296360316376
0.033145329950669586,163,2909,1,1,2312,0.931070105852519
0.07524962496439372,60,1612,1,0,501,0.948724227421203
0.06153658855639306,102,1825,1,0,204,0.4854530730955131
0.07378562524013571,146,2847,0,1,2095,0.819910047909234
0.033881779681514776,198,1119,0,1,2446,0.10254411103671879
0.10512345781906837,233,1104,0,1,2374,0.8124667029710975
0.0927631498922854,118,1331,0,1,1223,0.33073556834809426
0.11473971315975323,221,389,1,0,1228,0.24952419471947362
0.11737618359031313,217,1143,0,1,1755,0.19988050771611177
0.012316077079926685,185,2278,1,0,756,0.10486181879248069
0.05075380907495319,188,780,0,1,1448,0.7636794603713141
0.10293146018595951,48,1663,1,0,995,0.17217814016903066
0.11718902329211467,175,1137,0,0,721,0.6588289229854417
0.03377165047233538,208,1115,1,0,2866,0.5729907517474845
0.11649531500142883,128,1181,0,1,572,0.5052063688152727
0.055948471988531506,210,1018,1,0,139,0.978760865060001
0.06337263929234872,146,1777,0,1,144,0.4667757229473013
0.000602659194806246,132,757,1,0,2027,0.3495679064851399
0.018607729847410992,39,650,1,1,1186,0.2794111256309397
0.05089736775969697,6,2438,0,1,95,0.3857059150379173
0.011798845822206458,208,456,0,0,1623,0.8224359170127478
0.037221212666464,34,2280,0,1,1363,0.525653091110093
0.06779744281560647,66,1391,1,1,1731,0.16370701901925178
0.11008923885497227,203,1674,0,1,775,0.36961194583025647
0.010715212120956205,101,2749,1,1,179,0.8709796129798099
0.01650171659604019,154,1183,0,0,1276,0.8468679312339918
0.08985696732986478,126,2972,1,0,755,0.27844812792014884
0.08329799424136468,89,825,0,0,1585,0.22965711161613256
0.10595227015508196,117,1050,1,1,29,0.8388397554407913
0.09376128114473364,101,732,1,1,1873,0.4019644533124115
0.1084208796606641,128,267,1,1,711,0.3258831586008868
0.04585509392230332,69,585,0,1,1735,0.4698645808832649
0.03997135207537497,152,1048,1,1,2500,0.45194197399495106
0.11327205027772475,9,2600,0,0,1241,0.5530487171916799
0.013165984625074748,157,1996,1,0,141,0.9817800271234002
0.039711258147321196,107,2622,0,1,1087,0.9344433090587349
0.12242814915665888,109,1523,0,1,377,0.8360016453832813
0.03244509133447028,4,490,1,1,470,0.2146031642828743
0.022759100755837813,123,24,1,0,1199,0.505185308112075
0.1145763061470517,105,2745,0,0,2981,0.4807503299909095
0.072279310355991,35,25,1,1,2772,0.0754727862856055
0.09921233365696146,58,2139,1,1,536,0.5600771937784237
0.07962540469375222,1,213,1,0,2673,0.7950123456675499
0.038538120768418116,42,14,0,0,700,0.0485462155847477
0.06613402968508944,44,373,0,0,2965,0.3721079749322397
0.08321821747878458,68,1716,1,0,2355,0.031331766360070845
0.09463170135168873,42,2478,1,0,2854,0.31127612611439837
0.031778962986458756,136,140,1,0,2906,0.8802500470505625
0.016601506058968082,51,679,0,0,469,0.1651225489803505
0.06457238409564747,129,1796,1,1,842,0.74099821873072
0.038673972495234105,117,1190,1,1,2854,0.9825039963859342
0.12114442873115149,140,1126,0,0,1977,0.730053868098293
0.08418803533494842,179,1260,0,0,1590,0.37058157600576247
0.11627843161310517,217,1430,0,0,7,0.5871037990204546
0.10236519552476908,57,1903,1,0,2963,0.12260363849361955
0.04669189815415292,79,535,0,0,1657,0.41131554771471324
0.004155969531364975,216,889,0,1,300,0.44194607557370336
0.0364594097473398,191,2820,0,0,127,0.07787186044181349
0.1085291585712701,213,994,1,1,460,0.46101886351884314
0.07390920774087295,155,2283,1,0,976,0.6144616350366315
0.019283285048557974,139,2703,1,0,2624,0.22549835290049203
0.06866688001716346,83,1282,1,1,212,0.7863212376127231
0.10901179220943988,22,2660,0,1,1667,0.700969818118703
0.06478447918798215,22,186,1,0,2834,0.5530879701924585
0.03796324237418759,223,2546,1,0,34,0.8677125516954948
0.05760826191044327,194,2331,0,1,913,0.9775847650181991
0.008029431435299023,83,477,1,1,621,0.8233000280347901
0.06171265708674921,84,1709,0,1,2300,0.05086823212685687
0.07372494515556777,145,501,1,1,408,0.02421935529934316
0.08884009902114033,105,1368,1,1,2831,0.7861932984476353
0.0815475645023353,164,2467,0,1,975,0.4520742172440134
0.028301065905226158,135,390,0,1,2753,0.6176773307878406
0.04463778331994085,87,2396,0,0,522,0.5029289520708582
0.11180099896668456,134,197,0,1,1724,0.7447764033668339
0.09865207003593528,75,1961,1,0,1721,0.2767517048571182
0.033386503446479476,61,710,1,1,1687,0.39440531769946674
0.10992406259229483,43,862,0,1,165,0.36790976829221333
0.08786095690576766,96,709,1,1,1036,0.8187758939723303
0.12451345679902233,59,1256,1,1,403,0.33256788389831626
0.09496244147323375,104,1565,1,1,522,0.553025403949307
0.06882254082947042,95,225,0,1,2262,0.4326393043047505
0.029221147031800232,208,1787,0,1,2428,0.41042793255022103
0.07736404566003074,229,2670,0,1,1246,0.5788278677697114
0.03783942298378182,52,2873,1,1,1880,0.0020739111179588487
0.09274346041209483,80,1376,1,0,1850,0.7747914077256496
0.10962120123194778,42,2954,0,0,1243,0.4493759213712988
0.02656627811909333,54,2170,0,1,2180,0.8674171503998943
0.09358153576656758,178,99,0,1,1994,0.14785707930667658
0.08222939824868468,191,1915,0,1,1999,0.6881977860477082
0.05556054490870006,16,163,1,0,389,0.043947838031555886
0.03185560516566073,137,329,0,0,2913,0.701964392729365
0.055488561091201025,54,1880,1,0,2134,0.992732645126697
0.071447982040685,89,1338,1,1,1810,0.5863708457402288
0.12111616153442249,125,2963,1,0,1643,0.5405376861708185
0.07196494738181981,69,2053,1,1,1543,0.6386433653161762
0.08742285252893174,208,569,0,0,2410,0.06338029043275706
0.12281060432329073,186,1243,0,0,2939,0.3413919743354774
0.038909450924697664,47,1575,0,1,1024,0.6158790142858988
0.07857593139245861,31,2532,1,1,2144,0.1312401956156818
0.013157982502524562,73,1599,1,0,1879,0.7897154550417208
0.040156842964546635,135,2670,0,0,186,0.17374112856767665
0.0223400921009779,116,1645,1,1,1346,0.05690108205244637
0.03205539831638561,197,1749,1,0,1425,0.27977542542448375
0.040272054858730894,235,2105,1,1,2302,0.8138325580028707
0.10805425405366963,137,2542,1,1,2784,0.8900230057882823
0.06708677032024565,140,1097,0,0,189,0.5384242619343171
0.09709666823947478,112,907,1,1,2253,0.4495643514927271
0.054253879704752886,145,2646,0,0,931,0.31489175697817895
0.03670438476661779,117,1897,1,0,2908,0.14671288849928554
0.030511212781125063,74,1547,0,1,1958,0.6600903059045616
0.11669345467161528,156,759,1,1,1654,0.24957378908427785
0.030378894509400664,26,20,1,1,2536,0.3829733149238438
0.002060224999005142,38,830,1,0,2368,0.156989025823695
0.11975669928984628,122,1754,1,0,86,0.20282074585913645
0.012368783942896686,33,2869,0,0,2477,0.936118234077971
0.07850535434057158,114,2699,1,0,1473,0.46648899398456367
0.11919565832163502,5,1935,1,0,2842,0.6536682108721658
0.1158195622984866,231,2016,0,0,1676,0.42901324337196756
0.11223598000712014,210,1770,0,0,442,0.7736320533123084
0.07832431734574986,22,2647,0,0,2943,0.618480440154424
0.08257913077868212,234,1461,0,0,914,0.7806057688595305
0.07522841871330675,225,328,1,1,80,0.45675381992333364
0.047349011564871965,122,1983,0,0,771,0.34317007092330465
0.07498817502355098,65,1166,0,1,2198,0.42510668508078475
0.06657247622906469,196,1011,1,0,2517,0.6092181875759226
0.12495064744781341,73,2127,1,1,2358,0.6372679517632435
0.02881722626970043,215,1576,1,0,2847,0.9049180678763141
0.014915447250423264,102,841,1,1,1520,0.3834675158795099
0.03074015531585883,195,546,0,0,80,0.6762091616192547
0.014837608871539287,164,1705,0,0,1571,0.36346045701120444
0.05473680165707005,214,2608,1,0,1194,0.8808935479621024
0.0708841566649278,168,2197,1,1,1497,0.864053895378433
0.07532715844286018,112,2418,0,0,2384,0.15204655581696025
0.09434602961202462,225,2339,1,1,2022,0.5384198164888182
0.09828399054544569,63,1497,1,0,1856,0.4937145508953187
0.0990149080168874,221,591,1,0,1296,0.8357544275832007
0.0750456487275906,216,1660,0,1,2523,0.17955145950289975
0.003838667949983249,132,2716,1,0,367,0.9787310079877026
0.11257825600264534,47,2443,0,1,222,0.6903696837589086
0.09211563018171938,45,2304,1,1,174,0.7216619656209557
0.03687121884276193,36,2349,0,0,1191,0.7975870310123883
0.010691357104326504,170,902,1,0,949,0.6872852408652377
0.015414102968632645,59,1506,1,1,2526,0.7157655534482189
0.11211452294595455,131,2461,0,0,1092,0.5180882736886201
0.04539304113573181,209,922,1,0,2497,0.10065842030811833
0.11634100135901779,209,2633,1,1,398,0.025813185257373528
0.06980226848843776,89,859,1,1,894,0.8439175498986099
0.1010674537672275,190,1037,1,0,2724,0.5752723072118959
0.04531782463443289,191,1062,0,1,1017,0.3445516153792184
0.07239970412492482,64,2513,0,1,797,0.38099507462085336
0.005380678078339571,218,109,0,1,1652,0.26649188263867174
0.013741501272685946,57,200,0,0,1415,0.9865930825444228
0.027838904827575145,81,2777,1,1,1421,0.8000931900568731
0.11627470941778058,229,2638,1,1,978,0.7806910358918816
0.039871694233301086,225,498,0,0,1998,0.9470230879209466
0.0780146187409051,34,191,1,0,579,0.7091938476705071
0.011107613046386008,21,2891,1,0,2372,0.1765535493302297
0.08286206478886926,7,874,1,1,117,0.015994464505277417
0.10275966344337105,216,2038,1,0,800,0.01245971724633943
0.0391528059712649,42,10,0,1,2977,0.7890532918886561
0.04301157111002929,215,1782,1,1,367,0.8644985215263997
0.03467255271526287,26,580,0,1,1919,0.08651117978984346
0.03602038849857417,138,810,0,1,1938,0.34569525380761057
0.07722327626014926,91,646,0,1,252,0.964873913684099
0.11498277712708771,134,1184,0,0,1484,0.7322057416147406
0.035217886339361223,148,1432,1,1,2327,0.3348757364998143
0.097332584863055,78,1843,0,1,2439,0.7016664182847289
0.019828601035945456,26,2336,1,1,1537,0.07995179117774132
0.06151473199539127,46,2869,0,0,2160,0.028501256906842798
0.08434681507655574,114,2246,1,0,1415,0.7298078960508195
0.111003957297498,84,952,1,1,1960,0.45407142059201633
0.066082541016668,57,2091,1,0,2774,0.7220928564736688
0.10933752456963276,228,2123,1,1,1054,0.18587967848745268
0.025623464009067065,201,2724,0,0,1239,0.8000757361875792
0.02980767977813195,120,1956,1,0,169,0.353126213741231
0.06362169876130569,52,1288,0,1,436,0.5588749914508393
0.07842440452679371,11,2582,0,1,2064,0.8191232174862136
0.03651101458008736,95,1828,1,0,2059,0.3632321947784446
0.0932256509499082,218,2616,0,0,205,0.3405188756732266
0.10541477502137761,48,2295,0,0,263,0.6395516122882543
0.0439152213701844,149,539,1,0,2728,0.3158341370618697
0.005118811045436628,21,2807,1,1,1502,0.7425963197835554
0.11928980068295268,99,2721,1,1,2391,0.9493681114419615
0.00014017214557782154,113,1292,0,0,1361,0.87025166880399
0.010587589876514467,219,113,1,0,1352,0.9432726562625531
0.03296535672764356,86,2608,0,0,2786,0.008650889398306272
0.04542739688830198,98,1921,0,0,1236,0.7436234683448809
0.10170983274775826,194,2790,1,1,1641,0.06574385908534919
0.07195253423574824,183,1004,0,0,2096,0.8364412593993158
0.03277893132738677,165,536,0,1,2923,0.32627823369761144
0.09115381928200257,106,390,1,1,1997,0.23571546988701442
0.0077823545944139955,126,1679,0,1,2738,0.29325598863323676
0.10609041390027932,26,1401,1,0,472,0.7873499092639622
0.0075388546796589795,66,2269,0,0,1394,0.6789059335616625
0.07682954521916029,187,2604,1,0,205,0.41347988228034116
0.06651500613981468,164,2513,1,0,2,0.6779681374334673
0.09177347485098242,36,2339,0,1,1492,0.7866418311986739
0.07320916587088654,164,1039,1,0,2833,0.4658340071130761
0.037985589162710914,187,1399,1,0,1151,0.9859890651143703
0.08432826035840602,60,2728,0,0,2458,0.6865147109713445
0.09331761296056032,167,2416,1,1,300,0.4861668707586586
0.0674152166659769,163,864,0,0,162,0.9411172752546957
0.02699989697935322,155,777,1,1,2117,0.758587275556877
0.10963483781476067,132,2306,1,0,1153,0.4165358481252207
0.06686946005193145,166,2679,1,0,2874,0.12224568587377682
0.039419979255005816,120,1304,1,0,819,0.4140037281106109
0.030971155656641686,197,2711,1,0,1770,0.7865049632000963
0.09172805863706825,59,2270,0,1,2240,0.8060813829812514
0.029856184418439083,219,2701,0,1,2706,0.8131343845225556
0.07122442172127634,111,1947,0,0,1597,0.4996357417268993
0.11435482744290468,169,1059,0,0,860,0.7028834409113622
0.0788806287728956,113,2448,0,0,2161,0.6376817446658087
0.08752990677227078,57,838,0,1,804,0.5580034290973083
0.10852283626748818,124,1073,0,0,1241,0.4061643366161086
0.10930819010878107,39,2957,0,0,1064,0.3175797564112629
0.09786834175342994,203,1025,0,1,457,0.6427959752693835
0.009132386075952487,102,1238,1,0,253,0.22842668145909628
0.006470921900222679,147,604,1,0,480,0.1292821546437819
0.031899504353682814,107,1905,1,1,2049,0.7831800652435309
0.11450623099216073,62,573,0,0,311,0.6512411384195501
0.03392575299135152,111,1799,0,0,2346,0.12046746547198217
0.07501647796991177,9,603,1,1,1814,0.32156955344648464
0.0016165410981225509,152,2644,0,1,775,0.7547301848187901
0.07210449971030825,47,1577,1,1,1902,0.43481746654422837
0.10214229393774246,231,1995,1,1,2706,0.13574830994676623
0.03492096626646839,191,683,1,1,1621,0.8734021994069011
0.07547534941049128,128,1106,0,0,2043,0.05947042290253057
0.12015032781518598,134,522,1,1,2515,0.9142663081795158
0.11108755685939743,88,730,0,1,779,0.1801967036773897
0.10221225160875373,173,100,1,0,1579,0.4412253707149454
0.10226607875066442,153,1150,1,1,858,0.10085471504858545
0.008460625116147341,233,1789,0,0,784,0.5600472650279139
0.0537597784844534,37,1785,1,0,1717,0.45334662268448744
0.009688271606121013,28,2128,1,0,830,0.4651383929198549
0.019101509203652653,105,246,1,0,2183,0.17756476346035743
0.11076345938017275,12,2745,1,0,1225,0.3212862203459481
0.11094451852503469,188,1033,0,1,1765,0.015455640318906227
0.02818030181162358,189,2367,0,1,2154,0.630201948840738
0.10854950377259544,128,1839,1,0,2532,0.10598041648089829
0.015017371207269259,109,627,1,0,1661,0.8496636287811067
0.009630300539231446,120,451,1,0,608,0.28014626030926937
0.08168561624741652,234,1229,1,0,1435,0.8429733395371147
0.10870444573342171,39,1426,0,1,448,0.11677604042060452
0.10793112707464433,84,1676,1,0,1010,0.40898145771576755
0.08386039513866146,9,2768,1,1,273,0.27645261098595986
0.052531657273724275,95,2707,0,1,2369,0.20287393267562814
0.02911334784674069,64,2435,1,0,1531,0.7251201646102293
0.08030869849186914,148,2722,1,1,30,0.3259144712990101
0.05814903954604862,225,2267,1,1,1529,0.27218641730021675
0.08965024457297169,87,2425,0,1,211,0.08187240174311172
0.06103766389501457,219,577,1,0,433,0.2216236882598729
0.06953535004547662,52,1364,1,0,2988,0.04707803709212299
0.04758787784475993,36,1554,1,1,1260,0.8692038895307493
0.08771704608753383,15,798,0,1,1289,0.682127481312315
0.028443718940976456,154,787,1,0,1208,0.19479684003750253
0.021416774344724873,186,365,0,1,947,0.4096340076030972
0.022899641100831147,0,644,1,0,2701,0.008255482583164775
0.040106249592223156,169,1200,0,1,2924,0.5013980505022818
0.058766979515923634,96,2882,0,0,2934,0.8240709208649343
0.07542346847718011,120,2238,1,0,896,0.4281526499832583
0.054523766688576114,198,493,0,0,1608,0.3432332128495357
0.06016894560914045,59,1268,1,0,1528,0.6229763175001545
0.07730323782737547,153,753,0,0,2762,0.9655964584151423
0.09294131798607742,206,1972,0,0,862,0.15572778023312128
0.05023986335559699,122,746,0,0,2808,0.3280921898077158
0.03988359351302938,145,464,0,0,756,0.4367754229233278
0.015287487323394702,88,1616,0,1,1724,0.4093410131492111
0.10371630876756655,224,1129,0,1,927,0.8729640987516216
0.05024189674863984,152,1709,1,1,470,0.781345542114408
0.06054019828738877,179,2687,0,0,2310,0.5594000717538034
0.014127739307825377,44,1955,1,0,475,0.28996283557476565
0.026513000618707358,55,1712,1,0,2654,0.20746947955784245
0.02174231546664364,58,390,0,0,292,0.475797738810812
0.096282159901315,164,2830,0,1,1580,0.4211183242888974
0.049954109640344996,98,2155,0,1,1675,0.9818280988211965
0.04618865566437402,20,692,0,0,633,0.19402987666333216
0.0768380064750894,161,737,0,1,1086,0.48092838501411717
0.030574361505441405,229,1556,0,1,1297,0.5688682125250634
0.04318364279390073,72,372,0,0,860,0.6176640437398156
0.01134732995098739,222,2202,0,1,1814,0.7153229082416478
