atc,retention_pred
16.0,0.7514142807012599
15.0,0.7557204734342277
52.0,0.786755196619759
14.0,0.7496538750460684
27.0,0.7657933597277958
21.0,0.7571070709002946
31.0,0.7747522883031993
73.0,0.7928880909573354
38.0,0.7932525004684601
23.0,0.7580705516965962
17.0,0.7624829855887898
24.0,0.7608604994920807
47.0,0.8110890631855523
34.0,0.7724065520459827
22.0,0.7648226453494618
8.0,0.7467870517434504
24.0,0.7573502418289446
2.0,0.7410631880794047
3.0,0.7417767739395931
14.0,0.7664802505359583
4.0,0.745352738852924
18.0,0.7535176714684593
59.0,0.7979201463884069
5.0,0.7436592139449557
12.0,0.7488275164074057
14.0,0.7500353530851412
14.0,0.7663964633683181
31.0,0.7948559907582734
43.0,0.7842162349378905
77.0,0.8045608799924424
11.0,0.7482934903250972
0.0,0.7388779262265298
58.0,0.7946716847935895
9.0,0.55525242484375
2.0,0.7417846660226632
18.0,0.756069060958841
44.0,0.7866601464350897
20.0,0.756330020031002
29.0,0.7725173936492332
54.0,0.800082365811527
1.0,0.5459124294176916
18.0,0.7560693577220978
34.0,0.7653303843335756
61.0,0.8267859278641937
0.0,0.7389008992204787
22.0,0.7563091980534892
7.0,0.7446552939650259
2.0,0.741043426495731
16.0,0.7588561449197502
17.0,0.751822605935383
10.0,0.7487601202216524
3.0,0.7425520202595292
2.0,0.7441342837417891
15.0,0.7530891776728103
31.0,0.7767409430044334
36.0,0.7727443118388144
0.0,0.7388745112104473
52.0,0.7863246270998825
15.0,0.750374669245892
19.0,0.7557349024058982
6.0,0.7536847756114378
22.0,0.7567045636334877
17.0,0.7540738632241538
9.0,0.5552548090126843
33.0,0.7714334179037833
54.0,0.8049658235005721
28.0,0.7666727332880753
94.0,0.8139549942251039
17.0,0.7536036140709528
100.0,0.8242521489189679
25.0,0.7590852813201086
46.0,0.7803432149137087
13.0,0.7511818527129652
2.0,0.7407469214965087
15.0,0.7574343469622147
10.0,0.7469327065811042
0.0,0.7399694472530484
39.0,0.7781620836443152
25.0,0.7798471708485883
69.0,0.8220396390814516
34.0,0.7741174332501336
6.0,0.7446508900250856
29.0,0.76814352060105
24.0,0.7588179080553195
1.0,0.7406815928748227
5.0,0.7481966875222004
12.0,0.7524887634552933
20.0,0.7549869672902221
19.0,0.7535192834252081
24.0,0.7609014859910166
50.0,0.7911111689276931
37.0,0.7671399889026196
101.0,0.8205670500708863
23.0,0.7597253037000059
21.0,0.7576797121456302
24.0,0.7616412712468026
136.0,0.8445968926967042
0.0,0.5459150645196823
3.0,0.7414228242084093
29.0,0.7618871067955743
21.0,0.769766228908507
40.0,0.7816749979789132
36.0,0.8107189055318849
65.0,0.7856399217841654
9.0,0.7514798711552277
14.0,0.7521427270528527
5.0,0.7432403229561771
55.0,0.7814269007009348
37.0,0.775502589352133
23.0,0.7731985524457814
6.0,0.7435841756818838
15.0,0.7584948785868159
33.0,0.79299461406435
14.0,0.7503742491552886
3.0,0.765180869665858
59.0,0.809402224206157
65.0,0.8032639193455035
11.0,0.7499777092380397
36.0,0.7679892357675464
23.0,0.7574400084016891
13.0,0.749326298755885
11.0,0.7482922780280332
38.0,0.7680424989427066
75.0,0.816289534806415
5.0,0.7458353742319853
3.0,0.7417690685479175
24.0,0.76722700458697
63.0,0.7829130181443693
126.0,0.8324162663995206
9.0,0.7475555314819392
106.0,0.8151128597342105
9.0,0.7576316346428559
23.0,0.7577295738848665
21.0,0.7546115849025542
1.0,0.5463810279964919
9.0,0.7490068526712411
11.0,0.7478874932831097
14.0,0.7500088045645306
4.0,0.7425306082129784
12.0,0.7525391084766981
23.0,0.7662614829247181
14.0,0.7514792607847955
56.0,0.8070891412669133
7.0,0.7577466522364845
99.0,0.8234168038409796
23.0,0.7677445805279335
30.0,0.7740260957950307
24.0,0.7638630438488646
15.0,0.7514243813983412
27.0,0.7598071197176013
51.0,0.7885103155070987
6.0,0.743597674697582
24.0,0.7580688972546565
54.0,0.7845760467796516
10.0,0.7503237379062712
22.0,0.5677948528811015
7.0,0.7535866014994007
27.0,0.7605058529719352
12.0,0.7506770661197582
10.0,0.7492489321717015
14.0,0.7506992873215229
26.0,0.7899782619178232
0.0,0.7392335139449355
9.0,0.7471402346257794
13.0,0.7506991687380343
19.0,0.7535399037802282
2.0,0.7430004807052237
10.0,0.7465170370306914
71.0,0.8026642828267677
8.0,0.7756147434546038
35.0,0.7709455908278657
11.0,0.747163576805255
12.0,0.7482690599061735
0.0,0.7394000467768795
82.0,0.7974307052394614
28.0,0.7601148219147428
18.0,0.7550159017329998
48.0,0.7803238489075052
32.0,0.8029793082444682
24.0,0.7612908753290261
1.0,0.741400677999873
4.0,0.74358454766018
16.0,0.7536070818229789
16.0,0.7546470498042771
36.0,0.7779926119312179
62.0,0.7921864559810364
5.0,0.743592645209241
5.0,0.7436530790514341
50.0,0.7927987484910513
1.0,0.7399596614157216
11.0,0.7494088672886414
18.0,0.7517737828384835
11.0,0.7501701237893159
8.0,0.7455071155713703
53.0,0.778951968192178
95.0,0.8136735171044897
0.0,0.7388776157717156
37.0,0.7820761253122837
63.0,0.789498877484847
23.0,0.7570259205221617
73.0,0.8190892719750782
127.0,0.8400382790375116
7.0,0.7451068974122995
108.0,0.8366717691896612
29.0,0.7689748861549801
29.0,0.7650927916082215
44.0,0.786252392161054
16.0,0.7555993735172175
15.0,0.7603719723660994
9.0,0.5533921945395246
26.0,0.7574178890311233
3.0,0.7414138779593834
20.0,0.7549536285969521
10.0,0.7545200005394396
19.0,0.7542766210505982
0.0,0.7403101504380333
22.0,0.7618941837630374
21.0,0.7552658431434672
11.0,0.7479105508268481
45.0,0.7736783270681254
25.0,0.7692687070599987
9.0,0.7600008216506006
0.0,0.7392840702968374
14.0,0.7504209638845534
13.0,0.749491591467543
63.0,0.8181812951466915
47.0,0.7826294745946053
40.0,0.779567997016654
37.0,0.7653315927098853
46.0,0.7783927583624324
6.0,0.7444207738216128
0.0,0.739601494100034
107.0,0.8225282655497843
8.0,0.782142874195142
7.0,0.7513485883389706
4.0,0.7459782858609042
8.0,0.5557174834901055
10.0,0.7478658319414212
73.0,0.8075695970230613
43.0,0.7832554655218233
27.0,0.7747770843631572
33.0,0.7678323493861248
28.0,0.7632468297487174
72.0,0.7881535813615055
30.0,0.7629148785872841
39.0,0.7796549764230305
3.0,0.7417740000158565
29.0,0.7927148627017861
21.0,0.7605857471427768
32.0,0.7639106839469397
85.0,0.8155018704893077
4.0,0.7438535194699879
23.0,0.7583955765754539
57.0,0.8015506415889313
7.0,0.7446494806890308
17.0,0.7549904851362337
20.0,0.7531764904601808
94.0,0.8191773598069771
4.0,0.7450001716053578
30.0,0.7657302032714107
14.0,0.7519096090689236
31.0,0.7632439748092061
5.0,0.7439366810078631
12.0,0.7497439195777007
71.0,0.8028484901723811
6.0,0.7446720009036919
11.0,0.7482719714762083
7.0,0.7447409532111451
11.0,0.7485715742563467
15.0,0.7510638751839733
103.0,0.8151739172122192
25.0,0.7591629582375463
48.0,0.7749279047986296
16.0,0.7521000645302732
15.0,0.753502973062767
6.0,0.7443068715305005
2.0,0.7406974764681756
22.0,0.7590022707262997
37.0,0.7728283366847
5.0,0.7425150401562763
12.0,0.7493325268685826
34.0,0.7746655917166313
12.0,0.5613003730123124
38.0,0.7676188579859344
47.0,0.777292973954459
20.0,0.753178285257536
22.0,0.7599072527826445
20.0,0.7664979230930203
12.0,0.7482629979917012
16.0,0.7526010039871059
13.0,0.7499957125016166
6.0,0.7466030224378047
62.0,0.7946174508283023
35.0,0.7718645788468746
17.0,0.7542975602792366
36.0,0.769247951905574
1.0,0.742394287204626
20.0,0.7611628976870675
12.0,0.7489808913802913
28.0,0.7621863321701728
36.0,0.7645726715943586
12.0,0.7489591090420393
25.0,0.7946301884148088
19.0,0.7567998862067752
23.0,0.7605839268401318
18.0,0.7571016908886055
10.0,0.7595551932307869
82.0,0.7956411629677353
17.0,0.7542259808858237
11.0,0.7476395722374852
1.0,0.7406803566213784
26.0,0.7587801492762751
51.0,0.7834109001519451
17.0,0.7525420956669828
41.0,0.7703485045794348
6.0,0.7446778138427848
59.0,0.7999518667040437
15.0,0.7538834970467926
2.0,0.742130902297274
8.0,0.7468092630912574
6.0,0.7443521914870926
22.0,0.7738202497854937
23.0,0.7576834899782282
69.0,0.8009862218709535
8.0,0.7500536455284904
77.0,0.8054163423193103
9.0,0.7461093315956071
123.0,0.832773221633521
13.0,0.751107258643285
67.0,0.7985301953841812
20.0,0.7601059756339341
14.0,0.7631097027154796
37.0,0.7753226877001926
17.0,0.7546823213855768
0.0,0.5449740338528544
18.0,0.7716603761762703
25.0,0.769988719526051
47.0,0.7859405087676349
24.0,0.7822084790795917
0.0,0.7392353750274262
30.0,0.7602315145502606
57.0,0.8100905761896512
8.0,0.7457561140597753
27.0,0.7765931352532761
20.0,0.762205829160267
8.0,0.553408740729619
1.0,0.7638296354665267
6.0,0.7435795736382915
35.0,0.7707173738073229
3.0,0.7422058451216825
1.0,0.7406831381862419
18.0,0.7546976314276068
20.0,0.7546153410458044
18.0,0.7543468803739986
14.0,0.7510646592588085
47.0,0.7894193634817961
29.0,0.7661564132040652
42.0,0.7689666301674936
38.0,0.793058489219131
0.0,0.7392363055654476
9.0,0.749096685354416
19.0,0.764785544255805
35.0,0.7782577403366547
16.0,0.7559257587920624
40.0,0.7696451450741902
28.0,0.763056068966734
75.0,0.8142899038295724
44.0,0.7712856591807643
26.0,0.7601841205047094
0.0,0.7393079505385374
27.0,0.5751741382046783
14.0,0.7499934176296916
6.0,0.7541504101360191
1.0,0.7399630672347045
16.0,0.7521222645149983
15.0,0.7684810103090396
100.0,0.83526369553207
1.0,0.7454507075710638
10.0,0.7543742669078067
0.0,0.5449768269868066
18.0,0.7538584715606159
28.0,0.7591074037227471
20.0,0.7711015436262341
74.0,0.818603738034929
1.0,0.7414932187370067
120.0,0.8457841692648029
10.0,0.7472072269543935
1.0,0.7406809747485794
72.0,0.8237322320172651
23.0,0.7615532164804253
29.0,0.7908985757510021
4.0,0.7435731958655578
4.0,0.7437563184002133
18.0,0.7537444325182473
1.0,0.7403439900119644
3.0,0.7428530176129503
8.0,0.745375208753838
0.0,0.5454411986798684
29.0,0.7611946479566394
20.0,0.7560544562121806
8.0,0.7475915460508504
50.0,0.7955345004107972
57.0,0.796264720706985
31.0,0.7961978132418729
7.0,0.7454343300151025
4.0,0.5487176643980342
51.0,0.7949427721355355
63.0,0.7988619428702101
0.0,0.7388757530378186
17.0,0.7522420595549073
19.0,0.7532239318481532
12.0,0.7525286204973813
19.0,0.7616468305965359
13.0,0.7588089757211389
5.0,0.7454539364824271
19.0,0.7554853388489734
7.0,0.7461386571244684
10.0,0.7475681010162697
34.0,0.7925440290985001
7.0,0.7458478153880095
1.0,0.7403195526541798
31.0,0.7838607553183404
38.0,0.7755127515110306
20.0,0.7684938840716468
36.0,0.7660430271620481
31.0,0.775002354095832
61.0,0.7856432887541963
1.0,0.7402651410803412
35.0,0.7748153439116249
40.0,0.7696576971121121
18.0,0.756686618471072
97.0,0.8077943795982117
48.0,0.7902807664041605
52.0,0.7782879217299336
12.0,0.7525001516211633
3.0,0.7414345465744361
43.0,0.7743425663403181
26.0,0.7870400601772993
9.0,0.7472247353803761
8.0,0.7455541270259296
87.0,0.8129864095149039
61.0,0.7902279892970596
1.0,0.7406775750371246
12.0,0.7506240937420018
24.0,0.7830793811619028
40.0,0.7775252646295618
33.0,0.7695613655146866
21.0,0.7556463109380216
33.0,0.7981610012939321
30.0,0.7635498680875887
6.0,0.7435804940513389
2.0,0.7410739947804793
5.0,0.7436935675706563
20.0,0.7922890760730766
7.0,0.7621571205927333
14.0,0.7503721393201352
87.0,0.8104240128349455
31.0,0.762519850947664
25.0,0.764164587237132
22.0,0.7598708473840694
13.0,0.751047993827776
6.0,0.7435811076588348
24.0,0.7698198889380353
22.0,0.7582515853793923
69.0,0.7906975688326625
11.0,0.7482507545146102
5.0,0.7424993503387145
13.0,0.7507765542588057
24.0,0.7657765683141697
45.0,0.7832240234922053
82.0,0.8183127877080517
69.0,0.8050431202790082
6.0,0.7439309777022928
17.0,0.763428960590848
15.0,0.7507084400558193
0.0,0.5454447892398522
30.0,0.7721027598358966
5.0,0.7432289611846777
14.0,0.7783376615584853
20.0,0.759896159060698
27.0,0.7595850769482773
0.0,0.5449760289488234
17.0,0.7561383800572293
36.0,0.7675922240366136
43.0,0.7698186006740175
37.0,0.7772495347154731
6.0,0.7435771191929164
14.0,0.7503643026853805
69.0,0.8088152452296159
18.0,0.7545805415982995
15.0,0.7510789172670668
4.0,0.7425084585756223
10.0,0.7543441519672784
0.0,0.5445123770567971
7.0,0.7461023856260665
11.0,0.7479351237752194
19.0,0.7553012980791081
3.0,0.7417693767664623
0.0,0.7392409582233154
45.0,0.7753395473832468
7.0,0.7486752639255995
2.0,0.7410888149219275
14.0,0.7517597973087018
78.0,0.8071910317610238
13.0,0.7500225636366388
40.0,0.7730771411916215
83.0,0.8154627267144489
5.0,0.742858484997151
6.0,0.7453563388706933
2.0,0.7600067976893369
21.0,0.759216329102397
11.0,0.7637268582937494
10.0,0.7475216393427558
1.0,0.7399602806576885
15.0,0.7503629143116967
14.0,0.7492977032437012
25.0,0.7927897912149697
56.0,0.7924357235245828
10.0,0.7527824094587088
14.0,0.7518510726070626
21.0,0.7570354544203411
52.0,0.7859827282540224
43.0,0.8029510635550368
16.0,0.7518086766938846
45.0,0.7742480203829166
48.0,0.7750000236250305
19.0,0.7528954140012251
0.0,0.7397102534389587
9.0,0.7486561247060521
17.0,0.7539986583810931
8.0,0.7457448255302789
24.0,0.7605688053756243
5.0,0.743966719260511
37.0,0.7700926427424448
0.0,0.740513105780958
36.0,0.7747525603740348
49.0,0.7844631688461048
33.0,0.7682734800253628
17.0,0.7661397373051807
67.0,0.7945880602947565
15.0,0.7514439170409045
2.0,0.7429619990272247
35.0,0.7729105604796671
20.0,0.7567908217457496
11.0,0.7486224498814346
19.0,0.7535877146291404
16.0,0.7521786584815057
12.0,0.7482739093680081
10.0,0.7623592188324978
59.0,0.8039854084889352
5.0,0.7457658215229441
17.0,0.7524746682836729
15.0,0.768477861136461
2.0,0.7410721422239923
17.0,0.7539813471365869
9.0,0.7479248738457589
25.0,0.7604558303465063
11.0,0.7489992257562755
9.0,0.7701077006078135
20.0,0.7564097826507789
22.0,0.7734249480889045
25.0,0.7612126141001767
21.0,0.761272434099383
18.0,0.7542806788836789
12.0,0.7496838344001604
25.0,0.7591094100723182
38.0,0.797820736684992
22.0,0.7549285593222226
76.0,0.8110835249907713
17.0,0.7563240352415476
21.0,0.7561091755947703
13.0,0.7521462086030997
30.0,0.7622227260488693
8.0,0.7461887591366613
12.0,0.7658331767179984
1.0,0.7403180059357237
1.0,0.7425136326770205
24.0,0.763764091000959
1.0,0.7407069352263397
61.0,0.793663100481116
17.0,0.7532036563707073
13.0,0.7504410362313358
31.0,0.7632628741987725
62.0,0.7968854491900702
10.0,0.7460914673384857
1.0,0.7396087437107882
40.0,0.7787446221010261
11.0,0.7492864642830347
16.0,0.7641702291656273
28.0,0.761609888712249
14.0,0.7503435046664281
2.0,0.7479729126615358
75.0,0.8024423722307397
43.0,0.7779772252827243
7.0,0.7446577416341651
24.0,0.7584517073452451
38.0,0.7764558780739739
7.0,0.746509369534287
5.0,0.7450635641855807
6.0,0.7450413723382887
8.0,0.7464385357376512
18.0,0.7681270563751403
13.0,0.7496392606256148
11.0,0.7582989377076655
19.0,0.753542892141164
60.0,0.7864479247846276
28.0,0.7740450119406008
71.0,0.8029314765903952
9.0,0.7482041374230954
33.0,0.7813376598192691
22.0,0.7563972671863117
13.0,0.7500678140073671
16.0,0.7519581685648253
32.0,0.7652706188392463
41.0,0.778226183245043
2.0,0.7407166371439606
30.0,0.7646023981059318
29.0,0.7657569331506168
20.0,0.757552572285101
49.0,0.7805315535195722
36.0,0.7669768558493893
16.0,0.7522824248889441
12.0,0.5566538049817115
24.0,0.7598267411672213
20.0,0.7607420287196923
34.0,0.7649328194516664
51.0,0.7899397855534933
10.0,0.751523561065021
46.0,0.774650032535912
17.0,0.7532458286677207
1.0,0.742375587776538
56.0,0.7924272853149245
31.0,0.7720558672416852
12.0,0.7503996302754172
68.0,0.824919961669203
1.0,0.7407162064161735
6.0,0.7439407865087065
20.0,0.7570184674390753
22.0,0.765450085754906
9.0,0.7802859477249987
33.0,0.7727210886742207
28.0,0.7707731702492191
16.0,0.7514497456101416
30.0,0.7615075598009682
13.0,0.7610207733089147
31.0,0.7608156302806596
66.0,0.787213606168774
23.0,0.7570244406522129
3.0,0.7417971154534462
6.0,0.74394998204093
1.0,0.5482187247687068
26.0,0.7617294186718514
61.0,0.7901492912879993
26.0,0.7669745730675019
3.0,0.741781705311606
14.0,0.7510595448228937
75.0,0.8071067984740773
18.0,0.7631203415779403
14.0,0.7528690784691965
2.0,0.7417624745310064
17.0,0.7689718201929928
15.0,0.751515438778416
6.0,0.748222609636518
13.0,0.7496730826022844
18.0,0.7531980909940921
28.0,0.7601412271911921
12.0,0.7539344925562302
13.0,0.7535272440135767
1.0,0.7414179539083239
23.0,0.7696089998754079
10.0,0.7490148367827499
20.0,0.76257715152384
92.0,0.8197326993362106
9.0,0.7472739682093876
58.0,0.8262298757007286
2.0,0.7410647319118095
14.0,0.7532442790449932
25.0,0.7592132625695168
23.0,0.7561880341829493
1.0,0.7406785022340304
22.0,0.7570278757823293
98.0,0.8290110925807075
7.0,0.7461173213629773
19.0,0.7605673493736349
56.0,0.7821730173655487
23.0,0.7573720068888808
8.0,0.7558479578997488
40.0,0.8006090341955573
26.0,0.759158955286968
27.0,0.774551849459809
1.0,0.7406942642517907
5.0,0.7467909521075515
12.0,0.7509639612869983
7.0,0.7446767105472414
16.0,0.7542890926395356
8.0,0.7778204780226362
35.0,0.7682994527736045
8.0,0.7474952819550241
52.0,0.7865127036394869
7.0,0.7470162857877698
59.0,0.8086582251620263
21.0,0.7911094819944458
12.0,0.7486407373251497
9.0,0.7471636413821511
57.0,0.7796594236287282
7.0,0.757629368505764
22.0,0.7670842471689708
1.0,0.7399704980120622
15.0,0.7581106397263359
7.0,0.7707705229180798
39.0,0.7668446276363216
57.0,0.7878641396068565
6.0,0.7439509015822408
43.0,0.7827086914334456
21.0,0.7607916713566446
2.0,0.743517147067472
11.0,0.7496816017701445
62.0,0.7979142258753775
16.0,0.7528276975565757
28.0,0.770625017305826
7.0,0.7456983634228994
109.0,0.8314011700036057
7.0,0.7454239481369581
11.0,0.5552579034846234
32.0,0.7705592207207462
30.0,0.7622370156889832
36.0,0.7670562193571939
18.0,0.755672104837378
4.0,0.743678110720597
9.0,0.7489941473336923
29.0,0.7621916968958292
90.0,0.8241283834703207
2.0,0.740696240263944
21.0,0.7553954968947727
13.0,0.7504253656847204
7.0,0.7635954583599472
35.0,0.7740474762582416
47.0,0.7831370755641596
10.0,0.75025353024594
79.0,0.8431606713659795
27.0,0.7676890779567574
10.0,0.7468119367511561
39.0,0.7710750157947865
23.0,0.7592421512043526
14.0,0.7546438358315373
32.0,0.7656752936723599
11.0,0.7542670325893992
47.0,0.7757344104295514
27.0,0.7598549831071655
35.0,0.8144021422581144
29.0,0.7705332800153706
17.0,0.7556229646149877
40.0,0.7802851889811612
29.0,0.7924741836665204
30.0,0.7629358332949142
6.0,0.745436041844271
26.0,0.7636699504937715
49.0,0.7885224473665048
45.0,0.7864492693217218
20.0,0.7552576954774104
18.0,0.7553228901714331
26.0,0.7594159591479769
1.0,0.7396009963357182
21.0,0.7563126400404881
1.0,0.739963996089406
11.0,0.5552646586067677
1.0,0.7426717271251072
40.0,0.7795480876628206
6.0,0.7535742328621313
54.0,0.779941167659232
0.0,0.5454467839933566
30.0,0.7638840459468682
1.0,0.7402184211924904
3.0,0.7419117480835292
27.0,0.7635762506695495
43.0,0.8102300092111313
15.0,0.7517860393920711
25.0,0.7630504885529482
21.0,0.7636388846021823
3.0,0.7428942034914063
25.0,0.7584196897894007
20.0,0.7595783899915539
1.0,0.7433617274628331
10.0,0.7472309335285552
4.0,0.7436247365027269
47.0,0.7914746525655612
16.0,0.7542482335083166
14.0,0.7797036231681366
6.0,0.7435768123861621
6.0,0.7450132510225198
35.0,0.7652706712537708
36.0,0.7717728736131564
4.0,0.7436038756339799
12.0,0.7539094164270665
16.0,0.7515233695640171
17.0,0.7563077244479967
68.0,0.8065958299637256
1.0,0.7396009963357182
9.0,0.7493070828907032
9.0,0.7559902485984743
1.0,0.7407619411325642
8.0,0.7497989916960194
27.0,0.7688531481183016
5.0,0.7469196370184188
8.0,0.746434881114767
27.0,0.7653738009262941
9.0,0.759365479612458
14.0,0.7504233748090047
50.0,0.7775892263242763
16.0,0.7576950834620702
22.0,0.7595283692378065
39.0,0.7720681196173551
17.0,0.7532799218756615
27.0,0.7597930237337271
138.0,0.8447304896853761
24.0,0.7573567472784294
7.0,0.7483263496410716
61.0,0.8211148536564523
10.0,0.7653911920977892
101.0,0.8287162643687879
